Year,Country,Region,Continent,Ladder Score,Average Regional Ladder Score,GDP per Capita,Average Regional GDP per Capita,Social Support,Average Regional Social Support,Healthy Life Expectancy,Average Regional Healthy Life Expectancy,Freedom to Make Life Choices,Average Regional Freedom to Make Life Choices,Generosity,Average Regional Generosity,Perceptions of Corruption,Average Regional Perceptions of Corruption
2024,Kazakhstan,Central Asia,Asia,6.1875,6.0320000648498535,1.6224950551986694,1.2961546182632446,1.456644892692566,1.4426770607630413,0.5555809736251831,0.5608667333920797,0.732583224773407,0.8006037672360738,0.1490624696016311,0.20858493447303764,0.1197542548179626,0.12142382810513175
2024,Kuwait,Western Asia,Asia,6.951399803161621,5.370369232617891,1.8450720310211184,1.5285630913881154,1.363654375076294,1.1269445511010976,0.6611782908439636,0.5703644592028397,0.8265801668167114,0.5655823602126195,0.1995194405317306,0.10611326992511748,0.1716664284467697,0.14618909058089435
2024,Kyrgyzstan,Central Asia,Asia,5.713500022888184,6.0320000648498535,1.0542736053466797,1.2961546182632446,1.4769147634506226,1.4426770607630413,0.5880981087684631,0.5608667333920797,0.8342744708061218,0.8006037672360738,0.2252120822668075,0.20858493447303764,0.0298532620072364,0.12142382810513175
2024,Laos,South-eastern Asia,Asia,5.138899803161621,5.551899962955051,1.208468317985535,1.3743533955679998,0.8462979197502136,1.1446221007241144,0.4229126572608948,0.5201100872622596,0.7964661121368408,0.7650741173161401,0.1695487946271896,0.22318513774209553,0.1665413230657577,0.16452734441392947
2024,Lebanon,Western Asia,Asia,2.7065000534057617,5.370369232617891,1.3767255544662476,1.5285630913881154,0.5767129063606262,1.1269445511010976,0.5562468767166138,0.5703644592028397,0.1732231229543686,0.5655823602126195,0.0676409229636192,0.10611326992511748,0.0287722554057836,0.14618909058089435
2024,Malaysia,South-eastern Asia,Asia,5.975200176239014,5.551899962955051,1.6458711624145508,1.3743533955679998,1.1434816122055054,1.1446221007241144,0.5396227240562439,0.5201100872622596,0.8285432457923889,0.7650741173161401,0.2259659171104431,0.22318513774209553,0.1190451383590698,0.16452734441392947
2024,Mongolia,Eastern Asia,Asia,5.696199893951416,5.934416691462199,1.3527040481567385,1.7000917792320251,1.5106477737426758,1.3020182649294536,0.4003860354423523,0.6818069914976755,0.5008006691932678,0.5875245531400045,0.2367670685052871,0.12212296885748701,0.0552699416875839,0.20001637190580365
2024,Myanmar,South-eastern Asia,Asia,4.354499816894531,5.551899962955051,0.9776164293289183,1.3743533955679998,0.9881134629249572,1.1446221007241144,0.4357114434242248,0.5201100872622596,0.4504128396511078,0.7650741173161401,0.4008112847805023,0.22318513774209553,0.1741046607494354,0.16452734441392947
2024,Nepal,Southern Asia,Asia,5.158400058746338,4.042428595679147,0.9653639197349548,1.1065694008554732,0.990183651447296,0.686752764242036,0.4426176249980926,0.4417469395058496,0.65291428565979,0.5264107840401786,0.2093576788902282,0.16256233624049593,0.1149136945605278,0.10301409688379079
2024,Pakistan,Southern Asia,Asia,4.656700134277344,4.042428595679147,1.0685423612594604,1.1065694008554732,0.6003774404525757,0.686752764242036,0.3207152485847473,0.4417469395058496,0.541945219039917,0.5264107840401786,0.1444339007139206,0.16256233624049593,0.0739637911319732,0.10301409688379079
2024,Philippines,South-eastern Asia,Asia,6.047599792480469,5.551899962955051,1.2319400310516355,1.3743533955679998,1.1459598541259766,1.1446221007241144,0.4412550628185272,0.5201100872622596,0.8262783288955688,0.7650741173161401,0.0986884906888008,0.22318513774209553,0.1360266655683517,0.16452734441392947
2024,Saudi Arabia,Western Asia,Asia,6.593500137329102,5.370369232617891,1.842397093772888,1.5285630913881154,1.3606481552124023,1.1269445511010976,0.5112393498420715,0.5703644592028397,0.7871184349060059,0.5655823602126195,0.1138905361294746,0.10611326992511748,0.1879753470420837,0.14618909058089435
2024,Singapore,South-eastern Asia,Asia,6.522799968719482,5.551899962955051,2.118098497390747,1.3743533955679998,1.3612234592437744,1.1446221007241144,0.768915593624115,0.5201100872622596,0.7429482936859131,0.7650741173161401,0.1682988554239273,0.22318513774209553,0.5751092433929443,0.16452734441392947
2024,South Korea,Eastern Asia,Asia,6.0578999519348145,5.934416691462199,1.8149861097335815,1.7000917792320251,1.1780478954315186,1.3020182649294536,0.7696324586868286,0.6818069914976755,0.5546760559082031,0.5875245531400045,0.1263149529695511,0.12212296885748701,0.1579322069883346,0.20001637190580365
2024,Sri Lanka,Southern Asia,Asia,3.898099899291992,4.042428595679147,1.3609724044799805,1.1065694008554732,1.1786798238754272,0.686752764242036,0.5860215425491333,0.4417469395058496,0.5830621719360352,0.5264107840401786,0.1440595239400863,0.16256233624049593,0.0308457557111978,0.10301409688379079
2024,Taiwan,Eastern Asia,Asia,6.503499984741211,5.934416691462199,1.8415800333023071,1.7000917792320251,1.3458658456802368,1.3020182649294536,0.6497621536254883,0.6818069914976755,0.6490362286567688,0.5875245531400045,0.0683093443512916,0.12212296885748701,0.2023474425077438,0.20001637190580365
2024,Thailand,South-eastern Asia,Asia,5.976099967956543,5.551899962955051,1.4842075109481812,1.3743533955679998,1.3467154502868652,1.1446221007241144,0.619977593421936,0.5201100872622596,0.7556785941123962,0.7650741173161401,0.2826140224933624,0.22318513774209553,0.0241756904870271,0.16452734441392947
2024,Turkey,Western Asia,Asia,4.975299835205078,5.370369232617891,1.7015780210494995,1.5285630913881154,1.1750115156173706,1.1269445511010976,0.6310677528381348,0.5703644592028397,0.2020758837461471,0.5655823602126195,0.068062350153923,0.10611326992511748,0.1147653460502624,0.14618909058089435
2024,United Arab Emirates,Western Asia,Asia,6.733099937438965,5.370369232617891,1.9831197261810305,1.5285630913881154,1.163949728012085,1.1269445511010976,0.5625772476196289,0.5703644592028397,0.8149963617324829,0.5655823602126195,0.2089317888021469,0.10611326992511748,0.2583046853542328,0.14618909058089435
2024,Uzbekistan,Central Asia,Asia,6.195000171661377,6.0320000648498535,1.2116951942443848,1.2961546182632446,1.394471526145935,1.4426770607630413,0.5389211177825928,0.5608667333920797,0.8349536061286926,0.8006037672360738,0.2514802515506744,0.20858493447303764,0.2146639674901962,0.12142382810513175
2024,Vietnam,South-eastern Asia,Asia,6.043000221252441,5.551899962955051,1.330500602722168,1.3743533955679998,1.2670079469680786,1.1446221007241144,0.5389198660850525,0.5201100872622596,0.8425632119178772,0.7650741173161401,0.0936671495437622,0.22318513774209553,0.1599834561347961,0.16452734441392947
2024,Yemen,Western Asia,Asia,3.561000108718872,5.370369232617891,0.6712790131568909,1.5285630913881154,1.2814736366271973,1.1269445511010976,0.292670726776123,0.5703644592028397,0.3623776137828827,0.5655823602126195,0.0801156014204025,0.10611326992511748,0.113168679177761,0.14618909058089435
2024,Albania,Southern Europe,Europe,5.304200172424316,6.0744691995474005,1.4378888607025146,1.6269972691169152,0.923572599887848,1.3336781217501714,0.637987494468689,0.6499174512349642,0.6897297501564026,0.6258370257340945,0.137889489531517,0.14692743452122575,0.0489807240664958,0.08044702265984732
2024,Austria,Western Europe,Europe,6.904699802398682,6.946842874799456,1.8852653503417969,1.922060830252511,1.336396098136902,1.3937442302703857,0.6961738467216492,0.7108706746782575,0.7027449011802673,0.7238039374351501,0.2138813734054565,0.17673441767692563,0.3045547604560852,0.36664190888404846
2024,Belgium,Western Europe,Europe,6.894199848175049,6.946842874799456,1.8680410385131836,1.922060830252511,1.4404232501983645,1.3937442302703857,0.6899329423904419,0.7108706746782575,0.7287610173225403,0.7238039374351501,0.1704674661159515,0.17673441767692563,0.3108013570308685,0.36664190888404846
2024,Bosnia and Herzegovina,Southern Europe,Europe,5.876999855041504,6.0744691995474005,1.464741349220276,1.6269972691169152,1.3181260824203491,1.3336781217501714,0.5874243378639221,0.6499174512349642,0.6206379532814026,0.6258370257340945,0.2463771551847458,0.14692743452122575,0.0,0.08044702265984732
2024,Bulgaria,Eastern Europe,Europe,5.462699890136719,5.892949998378754,1.6293822526931765,1.6088980436325073,1.4687789678573608,1.3917538672685623,0.5666208863258362,0.5760707929730415,0.620396077632904,0.6201634928584099,0.0832902714610099,0.11548096407204862,0.0061505655758082,0.06289939419366415
2024,Croatia,Southern Europe,Europe,5.942299842834473,6.0744691995474005,1.7100956439971924,1.6269972691169152,1.4447548389434814,1.3336781217501714,0.6366000771522522,0.6499174512349642,0.4691874980926513,0.6258370257340945,0.0643128976225853,0.14692743452122575,0.0428584404289722,0.08044702265984732
2024,Czechia,Central Europe,Europe,6.821800231933594,6.821800231933594,1.783191442489624,1.783191442489624,1.511010766029358,1.511010766029358,0.637978196144104,0.637978196144104,0.7865010499954224,0.7865010499954224,0.176848754286766,0.176848754286766,0.0678525269031524,0.0678525269031524
2024,Denmark,Northern Europe,Europe,7.582699775695801,7.058099985122681,1.9077976942062376,1.8631538033485413,1.520361304283142,1.4931753039360047,0.6989444494247437,0.6730896055698394,0.8227398991584778,0.7649263203144073,0.2035785615444183,0.18584623672068118,0.5484128594398499,0.36500299870967867
2024,Estonia,Northern Europe,Europe,6.447700023651123,7.058099985122681,1.751847267150879,1.8631538033485413,1.5270930528640747,1.4931753039360047,0.6573477983474731,0.6730896055698394,0.8053753972053528,0.7649263203144073,0.166459858417511,0.18584623672068118,0.4014934003353119,0.36500299870967867
2024,Finland,Northern Europe,Europe,7.740699768066406,7.058099985122681,1.8440535068511963,1.8631538033485413,1.5723668336868286,1.4931753039360047,0.6947925686836243,0.6730896055698394,0.8592941761016846,0.7649263203144073,0.1416743397712707,0.18584623672068118,0.5461577773094177,0.36500299870967867
2024,France,Western Europe,Europe,6.609000205993652,6.946842874799456,1.818342924118042,1.922060830252511,1.3481022119522097,1.3937442302703857,0.727346658706665,0.7108706746782575,0.6498203873634338,0.7238039374351501,0.1122795790433883,0.17673441767692563,0.2808781266212463,0.36664190888404846
2024,Germany,Western Europe,Europe,6.718500137329102,6.946842874799456,1.8713324069976809,1.922060830252511,1.3896832466125488,1.3937442302703857,0.7024111151695251,0.7108706746782575,0.6998473405838013,0.7238039374351501,0.1741626411676406,0.17673441767692563,0.3678144812583923,0.36664190888404846
2024,Greece,Southern Europe,Europe,5.933599948883057,6.0744691995474005,1.6839154958724976,1.6269972691169152,1.2760926485061646,1.3336781217501714,0.6961753368377686,0.6499174512349642,0.3371559083461761,0.6258370257340945,0.0181660670787096,0.14692743452122575,0.0925738960504531,0.08044702265984732
2024,Hungary,Eastern Europe,Europe,6.016900062561035,5.892949998378754,1.7220711708068848,1.6088980436325073,1.5282142162322998,1.3917538672685623,0.5957420468330383,0.5760707929730415,0.5809268355369568,0.6201634928584099,0.1226534619927406,0.11548096407204862,0.067108042538166,0.06289939419366415
2024,Iceland,Northern Europe,Europe,7.525100231170654,7.058099985122681,1.8807179927825928,1.8631538033485413,1.616525411605835,1.4931753039360047,0.7183446884155273,0.6730896055698394,0.8185086846351624,0.7649263203144073,0.2583437860012054,0.18584623672068118,0.1824727058410644,0.36500299870967867
2024,Ireland,Northern Europe,Europe,6.8379998207092285,7.058099985122681,2.128828525543213,1.8631538033485413,1.3898677825927734,1.4931753039360047,0.6996371746063232,0.6730896055698394,0.7576206922531128,0.7649263203144073,0.2051975578069687,0.18584623672068118,0.4181419312953949,0.36500299870967867
2024,Italy,Southern Europe,Europe,6.323500156402588,6.0744691995474005,1.8001515865325928,1.6269972691169152,1.328234076499939,1.3336781217501714,0.719723641872406,0.6499174512349642,0.5129874348640442,0.6258370257340945,0.1121148094534874,0.14692743452122575,0.0735613033175468,0.08044702265984732
2024,Kosovo,Southern Europe,Europe,6.560999870300293,6.0744691995474005,1.3642358779907229,1.6269972691169152,1.2768206596374512,1.3336781217501714,0.5991464257240295,0.6499174512349642,0.7393392324447632,0.6258370257340945,0.2538259029388428,0.14692743452122575,0.0726358219981193,0.08044702265984732
2024,Latvia,Northern Europe,Europe,6.234499931335449,7.058099985122681,1.7002942562103271,1.8631538033485413,1.5084776878356934,1.4931753039360047,0.5638401508331299,0.6730896055698394,0.6662898063659668,0.7649263203144073,0.127185583114624,0.18584623672068118,0.0784380137920379,0.36500299870967867
2024,Lithuania,Northern Europe,Europe,6.817500114440918,7.058099985122681,1.7656822204589844,1.8631538033485413,1.4535820484161377,1.4931753039360047,0.5983978509902954,0.6730896055698394,0.532685399055481,0.7649263203144073,0.0438363291323185,0.18584623672068118,0.1158435940742492,0.36500299870967867
2024,Luxembourg,Western Europe,Europe,7.1219000816345215,6.946842874799456,2.1405189037323,1.922060830252511,1.354625582695007,1.3937442302703857,0.707603931427002,0.7108706746782575,0.8012130856513977,0.7238039374351501,0.1456821858882904,0.17673441767692563,0.4324110150337219,0.36664190888404846
2024,Malta,Southern Europe,Europe,6.345799922943115,6.0744691995474005,1.826932072639465,1.6269972691169152,1.4435973167419434,1.3336781217501714,0.7065659761428833,0.6499174512349642,0.727013111114502,0.6258370257340945,0.2500358819961548,0.14692743452122575,0.124701902270317,0.08044702265984732
2024,Moldova,Eastern Europe,Europe,5.815899848937988,5.892949998378754,1.3853644132614136,1.6088980436325073,1.277184009552002,1.3917538672685623,0.541657030582428,0.5760707929730415,0.6948560476303101,0.6201634928584099,0.0773678869009018,0.11548096407204862,0.0444825068116188,0.06289939419366415
2024,Montenegro,Southern Europe,Europe,5.706999778747559,6.0744691995474005,1.5705214738845823,1.6269972691169152,1.3179855346679688,1.3336781217501714,0.5874248147010803,0.6499174512349642,0.6317283511161804,0.6258370257340945,0.1104353889822959,0.14692743452122575,0.1321514546871185,0.08044702265984732
2024,Netherlands,Western Europe,Europe,7.319399833679199,6.946842874799456,1.9006567001342771,1.922060830252511,1.4620469808578491,1.3937442302703857,0.705882728099823,0.7108706746782575,0.7250812649726868,0.7238039374351501,0.2473612427711486,0.17673441767692563,0.3724209666252136,0.36664190888404846
2024,North Macedonia,Southern Europe,Europe,5.369100093841553,6.0744691995474005,1.4753087759017944,1.6269972691169152,1.2765878438949585,1.3336781217501714,0.5693777203559875,0.6499174512349642,0.5797271132469177,0.6258370257340945,0.1937814652919769,0.14692743452122575,0.014632130973041,0.08044702265984732
2024,Norway,Northern Europe,Europe,7.301700115203857,7.058099985122681,1.9519555568695068,1.8631538033485413,1.5165399312973022,1.4931753039360047,0.7037922143936157,0.6730896055698394,0.8353757262229919,0.7649263203144073,0.2241426408290863,0.18584623672068118,0.4839325547218323,0.36500299870967867
2024,Poland,Eastern Europe,Europe,6.441500186920166,5.892949998378754,1.737703800201416,1.6088980436325073,1.417370080947876,1.3917538672685623,0.6393550038337708,0.5760707929730415,0.6000397205352783,0.6201634928584099,0.080534242093563,0.11548096407204862,0.1753054708242416,0.06289939419366415
2024,Portugal,Southern Europe,Europe,6.029600143432617,6.0744691995474005,1.7275601625442505,1.6269972691169152,1.3677244186401367,1.3336781217501714,0.6989501118659973,0.6499174512349642,0.7566717863082886,0.6258370257340945,0.0466557927429676,0.14692743452122575,0.0353414379060268,0.08044702265984732
2024,Romania,Eastern Europe,Europe,6.491199970245361,5.892949998378754,1.6990300416946411,1.6088980436325073,1.235722541809082,1.3917538672685623,0.5825824737548828,0.5760707929730415,0.7165672779083252,0.6201634928584099,0.0407110527157783,0.11548096407204862,0.0063170590437948,0.06289939419366415
2024,Russia,Eastern Europe,Europe,5.785299777984619,5.892949998378754,1.642192244529724,1.6088980436325073,1.3511909246444702,1.3917538672685623,0.5313519835472107,0.5760707929730415,0.5514534115791321,0.6201634928584099,0.1378129571676254,0.11548096407204862,0.1205271929502487,0.06289939419366415
2024,Serbia,Southern Europe,Europe,6.410799980163574,6.0744691995474005,1.5378245115280151,1.6269972691169152,1.3914881944656372,1.3336781217501714,0.5853429436683655,0.6499174512349642,0.663226842880249,0.6258370257340945,0.2001331001520156,0.14692743452122575,0.1006302908062934,0.08044702265984732
